1.772000	-0.523673
1.774000	-0.544962
1.776000	-0.580062
1.778000	-0.579520
1.780000	-0.536250
1.782000	-0.500892
1.784000	-0.485901
1.786000	-0.486568
1.788000	-0.499650
1.790000	-0.527859
1.792000	-0.559272
1.794000	-0.557146
1.796000	-0.520087
1.798000	-0.502172
1.800000	-0.513227
1.802000	-0.498294
1.804000	-0.491339
1.806000	-0.517647
1.808000	-0.521447
1.810000	-0.504809
1.812000	-0.495237
1.814000	-0.478208
1.816000	-0.463363
1.818000	-0.464798
1.820000	-0.471204
1.822000	-0.459198
1.824000	-0.438446
1.826000	-0.431619
1.828000	-0.427305
1.830000	-0.428158
1.832000	-0.447983
1.834000	-0.458138
1.836000	-0.436189
1.838000	-0.410255
1.840000	-0.416214
1.842000	-0.431683
1.844000	-0.413270
1.846000	-0.386017
1.848000	-0.394704
1.850000	-0.415308
1.852000	-0.410227
1.854000	-0.398580
1.856000	-0.403098
1.858000	-0.394703
1.860000	-0.360956
1.862000	-0.329891
1.864000	-0.327473
1.866000	-0.350572
1.868000	-0.383351
1.870000	-0.404809
1.872000	-0.399064
1.874000	-0.376979
1.876000	-0.350146
1.878000	-0.332511
1.880000	-0.333133
1.882000	-0.331669
1.884000	-0.338174
1.886000	-0.364935
1.888000	-0.360028
1.890000	-0.330710
1.892000	-0.330168
1.894000	-0.340531
1.896000	-0.325520
1.898000	-0.292415
1.900000	-0.307613
1.902000	-0.353740
1.904000	-0.350846
1.906000	-0.315669
1.908000	-0.289787
1.910000	-0.286735
1.912000	-0.285712
1.914000	-0.262014
1.916000	-0.262779
1.918000	-0.298093
1.920000	-0.296752
1.922000	-0.261963
1.924000	-0.230765
1.926000	-0.218354
1.928000	-0.228933
1.930000	-0.248735
1.932000	-0.253656
1.934000	-0.256197
1.936000	-0.260483
1.938000	-0.238081
1.940000	-0.203933
1.942000	-0.186125
1.944000	-0.188793
1.946000	-0.189895
1.948000	-0.195129
1.950000	-0.213470
1.952000	-0.216515
1.954000	-0.199629
1.956000	-0.176243
1.958000	-0.174175
1.960000	-0.192803
1.962000	-0.185365
1.964000	-0.161846
1.966000	-0.140102
1.968000	-0.128956
1.970000	-0.139230
1.972000	-0.134763
1.974000	-0.110756
1.976000	-0.095577
1.978000	-0.098645
1.980000	-0.099852
1.982000	-0.084400
1.984000	-0.081205
1.986000	-0.095469
1.988000	-0.114055
1.990000	-0.105435
1.992000	-0.060336
1.994000	-0.025090
1.996000	-0.021062
1.998000	-0.046648
2.000000	-0.087020
2.002000	-0.095870
2.004000	-0.061250
2.006000	-0.046839
2.008000	-0.058369
2.010000	-0.054774
2.012000	-0.041668
2.014000	-0.044683
2.016000	-0.071599
2.018000	-0.087448
2.020000	-0.063808
2.022000	-0.032592
2.024000	-0.049903
2.026000	-0.073517
2.028000	-0.069542
2.030000	-0.074388
2.032000	-0.066311
2.034000	-0.041702
2.036000	-0.033925
2.038000	-0.050352
2.040000	-0.062063
2.042000	-0.065492
2.044000	-0.068553
2.046000	-0.029095
2.048000	-0.354970
2.050000	-0.490266
2.052000	-0.499607
2.054000	-0.493010
2.056000	-0.453989
2.058000	-0.439132
2.060000	-0.467437
2.062000	-0.512338
2.064000	-0.536312
2.066000	-0.556987
2.068000	-0.537617
2.070000	-0.480614
2.072000	-0.461423
2.074000	-0.458251
2.076000	-0.447439
2.078000	-0.473795
2.080000	-0.520350
2.082000	-0.526444
2.084000	-0.500536
2.086000	-0.506611
2.088000	-0.537680
2.090000	-0.532779
2.092000	-0.521655
2.094000	-0.529430
2.096000	-0.532593
2.098000	-0.533840
2.100000	-0.503374
2.102000	-0.461437
2.104000	-0.476437
2.106000	-0.503901
2.108000	-0.487254
2.110000	-0.487528
2.112000	-0.500255
2.114000	-0.498900
2.116000	-0.514482
2.118000	-0.511141
2.120000	-0.484549
2.122000	-0.475747
2.124000	-0.471756
2.126000	-0.428363
2.128000	-0.377091
2.130000	-0.383315
2.132000	-0.426478
2.134000	-0.464389
2.136000	-0.482840
2.138000	-0.469059
2.140000	-0.417211
2.142000	-0.383156
2.144000	-0.386637
2.146000	-0.398417
2.148000	-0.441278
2.150000	-0.516648
2.152000	-0.555863
2.154000	-0.553120
2.156000	-0.568328
2.158000	-0.553671
2.160000	-0.485452
2.162000	-0.394737
2.164000	-0.261815
2.166000	-0.137710
2.168000	-0.037701
2.170000	0.115292
2.172000	0.343740
2.174000	0.614799
2.176000	0.916881
2.178000	1.256026
2.180000	1.572173
2.182000	1.828775
2.184000	2.035428
2.186000	2.127542
2.188000	2.100590
2.190000	2.007257
2.192000	1.813471
2.194000	1.468955
2.196000	0.985287
2.198000	0.431251
2.200000	-0.111403
2.202000	-0.537120
2.204000	-0.759824
2.206000	-0.844870
2.208000	-0.904145
2.210000	-0.953266
2.212000	-0.983319
2.214000	-1.006693
2.216000	-1.033344
2.218000	-1.014997
2.220000	-0.935362
2.222000	-0.891901
2.224000	-0.889742
2.226000	-0.854754
2.228000	-0.780211
2.230000	-0.685755
2.232000	-0.613129
2.234000	-0.551995
2.236000	-0.508381
2.238000	-0.506524
2.240000	-0.521798
2.242000	-0.533088
2.244000	-0.497665
2.246000	-0.449473
2.248000	-0.464724
2.250000	-0.511985
2.252000	-0.521719
2.254000	-0.482155
2.256000	-0.438671
2.258000	-0.418364
2.260000	-0.424820
2.262000	-0.441792
2.264000	-0.445876
2.266000	-0.439602
2.268000	-0.421516
2.270000	-0.385483
2.272000	-0.356798
2.274000	-0.373763
2.276000	-0.383723
2.278000	-0.342948
2.280000	-0.324897
2.282000	-0.343772
2.284000	-0.329484
2.286000	-0.296603
2.288000	-0.299112
2.290000	-0.324346
2.292000	-0.328849
2.294000	-0.283795
2.296000	-0.241501
2.298000	-0.276876
2.300000	-0.315665
2.302000	-0.298158
2.304000	-0.281861
2.306000	-0.289332
2.308000	-0.298896
2.310000	-0.305565
2.312000	-0.276326
2.314000	-0.225561
2.316000	-0.199853
2.318000	-0.186039
2.320000	-0.197363
2.322000	-0.203141
2.324000	-0.187205
2.326000	-0.178779
2.328000	-0.175936
2.330000	-0.190514
2.332000	-0.187905
2.334000	-0.152232
2.336000	-0.123574
2.338000	-0.118873
2.340000	-0.135698
2.342000	-0.150549
2.344000	-0.154446
2.346000	-0.129065
2.348000	-0.110257
2.350000	-0.118788
